Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
7,42,1434,123,aclnnInplaceOne_OnesLikeAiCore_OnesLike,OnesLike,static,AI_VECTOR_CORE,1789485643035475.941	,1.680,0.050000,1,0,NO,"""1""",BOOL,ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159,2087,0.028,0.024,0.293,0.253,0.001,0.001,0.117,0.101,0.25,0.000
7,42,1435,123,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643035477.641	,1.380,0.070000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.858,1544,0.008,0.009,0.314,0.366,0.098,0.115,0.116,0.135,0.169,0.000
7,42,1436,123,aclnnInplaceCopy_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485643035479.061	,1.380,0.000000,1,0,NO,"""2""",INT32,ND,"""2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873,1572,0.026,0.03,0.239,0.274,0.218,0.25,0.122,0.14,0.194,0.000
7,42,1437,123,aclnnInplaceCopy_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485643035480.481	,1.320,0.120000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784,1412,0.026,0.033,0.259,0.331,0.204,0.261,0.133,0.169,0.176,0.000
7,4294967295,1438,123,causal_conv1d_4_mix_aiv,causal_conv1d_4_mix_aiv,N/A,MIX_AIV,1789485643035483.961	,7.760,2.180000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112894,0.0,0.219,0.0,0.442,0.0,0.237,0.0,0.159,0.09,0.000
7,4294967295,1439,123,fused_gdn_gating_kernel_without_sigmoid_kernel_5,fused_gdn_gating_kernel_without_sigmoid_kernel_5,N/A,AI_VECTOR_CORE,1789485643035492.421	,6.000,0.740000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280409,0.0,0.048,0.0,0.365,0.0,0.251,0.0,0.01,0.118,0.000
7,42,1440,123,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643035498.441	,1.220,0.000000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712,1282,0.008,0.011,0.328,0.46,0.094,0.133,0.137,0.192,0.167,0.000
7,42,1441,123,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643035499.701	,1.280,0.030000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757,1363,0.008,0.01,0.366,0.483,0.114,0.15,0.119,0.157,0.159,0.000
7,4294967295,1442,123,recurrent_gated_delta_rule_20,recurrent_gated_delta_rule_20,N/A,AI_VECTOR_CORE,1789485643035501.001	,23.941,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112856,0.0,0.475,0.0,0.454,0.0,0.068,0.0,0.105,0.045,0.000
7,42,1443,123,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643035524.962	,2.080,0.059000,4,0,NO,"""4,64,128;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""4,24,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249,8992,0.008,0.006,0.439,0.352,0.129,0.103,0.15,0.12,0.235,0.000
7,4294967295,1444,123,_layer_norm_fwd_1pass_kernel_npu_0,_layer_norm_fwd_1pass_kernel_npu_0,N/A,AI_VECTOR_CORE,1789485643035527.062	,4.480,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14057,0.0,0.46,0.0,0.191,0.0,0.139,0.0,0.086,0.201,0.000
7,42,1445,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643035531.562	,27.460,0.020000,23,0,NO,"""4,3072;5120,3072""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,25.149,1041153,3.164,0.126,10.472,0.416,7.201,0.286,22.428,0.892,0.409,0.016,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.767
7,42,397,122,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643035560.402	,5.700,1.540000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.621,16637,0.016,0.003,2.469,0.534,0.627,0.136,0.783,0.17,0.236,0.000
7,42,N/A,N/A,hcom_allReduce__374_99_5,hcom_allReduce_,N/A,COMMUNICATION,1789485643035560.402	,5.700,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4294967295,1448,123,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643035567.522	,6.041,1.300000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199317,0.0,0.062,0.0,0.846,0.0,0.03,0.0,0.015,0.093,0.000
7,42,1449,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643035573.583	,149.163,0.000000,23,0,NO,"""4,5120;17408,5120""",DT_BF16;DT_BF16,ND;ND,"""4,17408""",DT_BF16,ND,N/A,141.936,5876139,15.832,0.112,44.834,0.316,39.381,0.277,139.16,0.98,0.442,0.003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.190
7,42,1450,123,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1789485643035722.766	,5.500,0.087000,8,0,NO,"""4,17408""",DT_BF16,ND,"""4,8704""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.546,65462,0.618,0.136,1.599,0.352,0.956,0.21,0.158,0.035,0.167,0.000
7,42,1451,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643035728.286	,72.741,0.000000,23,0,NO,"""4,8704;5120,8704""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,69.499,2877266,8.965,0.129,26.409,0.38,21.444,0.309,66.66,0.959,0.338,0.005,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.562
7,42,N/A,N/A,hcom_allReduce__374_100_5,hcom_allReduce_,N/A,COMMUNICATION,1789485643035802.167	,17.260,1.259000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,42,401,122,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643035802.167	,17.260,0.000000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.372,40940,0.016,0.001,3.715,0.327,4.871,0.428,0.761,0.067,0.14,0.000
7,4294967295,1454,123,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643035820.927	,5.841,1.490000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231584,0.0,0.053,0.0,0.887,0.0,0.027,0.0,0.017,0.085,0.000
7,42,1455,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643035826.788	,72.841,0.000000,22,0,NO,"""4,5120;8192,5120""",DT_BF16;DT_BF16,ND;ND,"""4,8192""",DT_BF16,ND,N/A,65.365,2588466,7.787,0.119,24.831,0.38,20.911,0.32,62.419,0.955,0.426,0.007,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.259
7,42,1456,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643035899.649	,9.700,0.159000,3,0,NO,"""4,5120;48,5120""",DT_BF16;DT_BF16,ND;ND,"""4,48""",DT_BF16,ND,N/A,8.936,48257,1.368,0.153,8.347,0.934,1.758,0.197,4.45,0.498,0.5,0.056,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.516
7,42,1457,123,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643035909.369	,1.960,0.000000,1,0,NO,"""4,48;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,24""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.405,2529,0.008,0.006,0.442,0.315,0.234,0.166,0.437,0.311,0.165,0.000
7,42,1458,123,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643035911.349	,1.820,0.040000,1,0,NO,"""4,48;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,24""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258,2264,0.008,0.006,0.447,0.355,0.244,0.194,0.384,0.306,0.181,0.000
7,42,1459,123,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643035913.189	,2.040,0.180000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,1024""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267,9119,0.008,0.006,0.379,0.299,0.122,0.096,0.152,0.12,0.171,0.000
7,42,1460,123,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643035915.249	,1.540,0.000000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,1024""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.827,5956,0.008,0.009,0.541,0.654,0.122,0.148,0.139,0.168,0.013,0.000
7,42,1461,123,aclnnCat_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643035916.829	,1.940,0.000000,4,0,NO,"""4,8192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""4,3072""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.323,9526,0.008,0.006,0.418,0.316,0.133,0.101,0.153,0.116,0.224,0.000
7,42,1462,123,aclnnCat_ConcatD_ConcatD,ConcatD,static,AI_VECTOR_CORE,1789485643035918.789	,3.180,0.060000,4,0,NO,"""4,1024;4,1024;4,3072""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""4,5120""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467,17760,0.052,0.021,0.813,0.329,0.372,0.151,0.155,0.063,0.203,0.000
7,42,1463,123,aclnnInplaceOne_OnesLikeAiCore_OnesLike,OnesLike,static,AI_VECTOR_CORE,1789485643035921.989	,1.741,0.070000,1,0,NO,"""1""",BOOL,ND,"""1""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164,2095,0.028,0.024,0.306,0.263,0.001,0.001,0.111,0.095,0.267,0.000
7,42,1464,123,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643035923.750	,1.540,0.009000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984,1771,0.008,0.008,0.441,0.448,0.108,0.11,0.128,0.13,0.172,0.000
7,42,1465,123,aclnnInplaceCopy_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485643035925.330	,1.460,0.000000,1,0,NO,"""2""",INT32,ND,"""2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909,1636,0.026,0.029,0.259,0.285,0.233,0.256,0.135,0.149,0.2,0.000
7,42,1466,123,aclnnInplaceCopy_CastAiCore_Cast,Cast,static,AI_VECTOR_CORE,1789485643035926.810	,1.400,0.040000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951,1711,0.026,0.027,0.283,0.298,0.374,0.394,0.106,0.111,0.176,0.000
7,4294967295,1467,123,causal_conv1d_4_mix_aiv,causal_conv1d_4_mix_aiv,N/A,MIX_AIV,1789485643035929.310	,7.680,1.100000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108143,0.0,0.229,0.0,0.461,0.0,0.244,0.0,0.168,0.086,0.000
7,4294967295,1468,123,fused_gdn_gating_kernel_without_sigmoid_kernel_5,fused_gdn_gating_kernel_without_sigmoid_kernel_5,N/A,AI_VECTOR_CORE,1789485643035937.750	,5.900,0.820000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226924,0.0,0.059,0.0,0.443,0.0,0.051,0.0,0.012,0.117,0.000
7,42,1469,123,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643035943.670	,1.220,0.100000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694,1249,0.008,0.011,0.337,0.486,0.104,0.151,0.101,0.145,0.167,0.000
7,42,1470,123,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,static,AI_VECTOR_CORE,1789485643035944.910	,1.200,0.030000,1,0,NO,"""1;""",INT64;INT32,ND;ND,"""1""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,1310,0.008,0.011,0.339,0.466,0.102,0.14,0.109,0.15,0.156,0.000
7,4294967295,1471,123,recurrent_gated_delta_rule_20,recurrent_gated_delta_rule_20,N/A,AI_VECTOR_CORE,1789485643035946.150	,23.340,0.050000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077872,0.0,0.49,0.0,0.456,0.0,0.059,0.0,0.111,0.046,0.000
7,42,1472,123,aclnnInplaceCopy_SliceAiCore_Slice,Slice,static,AI_VECTOR_CORE,1789485643035969.530	,1.980,0.000000,4,0,NO,"""4,64,128;3;3""",DT_BF16;INT64;INT64,NCL;ND;ND,"""4,24,128""",DT_BF16,NCL,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214,8739,0.008,0.006,0.472,0.389,0.127,0.104,0.147,0.121,0.237,0.000
7,4294967295,1473,123,_layer_norm_fwd_1pass_kernel_npu_0,_layer_norm_fwd_1pass_kernel_npu_0,N/A,AI_VECTOR_CORE,1789485643035971.530	,4.581,0.020000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13828,0.0,0.468,0.0,0.192,0.0,0.124,0.0,0.085,0.19,0.000
7,42,1474,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643035976.131	,30.940,0.169000,23,0,NO,"""4,3072;5120,3072""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,26.332,1090147,3.164,0.12,10.572,0.401,7.193,0.273,23.549,0.894,0.376,0.014,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.561
7,42,N/A,N/A,hcom_allReduce__374_101_5,hcom_allReduce_,N/A,COMMUNICATION,1789485643036009.171	,6.420,2.060000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,42,405,122,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643036009.171	,6.420,0.000000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.064,18232,0.016,0.003,2.485,0.491,0.945,0.187,0.747,0.147,0.213,0.000
7,4294967295,1477,123,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643036017.071	,5.820,1.330000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204570,0.0,0.06,0.0,0.808,0.0,0.028,0.0,0.013,0.095,0.000
7,42,1478,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643036022.912	,154.263,0.180000,23,0,NO,"""4,5120;17408,5120""",DT_BF16;DT_BF16,ND;ND,"""4,17408""",DT_BF16,ND,N/A,137.066,5674513,15.835,0.116,44.903,0.328,39.356,0.287,134.225,0.979,0.447,0.003,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.150
7,42,1479,123,SwiGlu,SwiGlu,static,AI_VECTOR_CORE,1789485643036177.195	,5.240,0.000000,8,0,NO,"""4,17408""",DT_BF16,ND,"""4,8704""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.369,62918,0.62,0.142,1.597,0.365,0.852,0.195,0.146,0.033,0.174,0.000
7,42,1480,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643036182.455	,78.801,0.010000,23,0,NO,"""4,8704;5120,8704""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,69.026,2857656,8.964,0.13,26.478,0.384,21.523,0.312,66.086,0.957,0.367,0.005,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.945
7,42,409,122,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643036262.536	,7.540,1.199000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.507,23426,0.016,0.002,2.753,0.423,0.734,0.113,0.733,0.113,0.215,0.000
7,42,N/A,N/A,hcom_allReduce__374_102_5,hcom_allReduce_,N/A,COMMUNICATION,1789485643036262.536	,7.540,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4294967295,1483,123,add_gemma_rms_norm_kernel_1,add_gemma_rms_norm_kernel_1,N/A,AI_VECTOR_CORE,1789485643036271.376	,6.061,1.460000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228065,0.0,0.054,0.0,0.881,0.0,0.04,0.0,0.012,0.084,0.000
7,42,1484,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643036277.457	,68.641,0.000000,22,0,NO,"""4,5120;7168,5120""",DT_BF16;DT_BF16,ND;ND,"""4,7168""",DT_BF16,ND,N/A,63.235,2504115,9.611,0.152,42.843,0.678,19.778,0.313,54.137,0.856,0.771,0.012,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.448
7,4294967295,1485,123,split_qkvgate_gemma_rmsnorm_rope_kernel_1,split_qkvgate_gemma_rmsnorm_rope_kernel_1,N/A,AI_VECTOR_CORE,1789485643036346.118	,11.520,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501493,0.0,0.063,0.0,0.08,0.0,0.074,0.0,0.023,0.192,0.000
7,42,1486,123,aclnnScatterNdUpdate_ScatterNdUpdateAiCore_ScatterNdUpdate,ScatterNdUpdate,static,MIX_AIV,1789485643036359.078	,7.000,1.480000,4,0,NO,"""406528,2,256;4,1;4,2,256""",DT_BF16;INT32;DT_BF16,NCL;ND;NCL,"""406528,2,256""",DT_BF16,NCL,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.534,39845,0.089,0.016,1.754,0.317,0.514,0.093,0.194,0.035,0.171,0.000
7,42,1487,123,aclnnScatterNdUpdate_ScatterNdUpdateAiCore_ScatterNdUpdate,ScatterNdUpdate,static,MIX_AIV,1789485643036368.778	,5.201,2.750000,4,0,NO,"""406528,2,256;4,1;4,2,256""",DT_BF16;INT32;DT_BF16,NCL;ND;NCL,"""406528,2,256""",DT_BF16,NCL,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.086,29418,0.088,0.022,1.669,0.408,0.487,0.119,0.17,0.042,0.163,0.000
7,42,1498,123,FusedInferAttentionScore,FusedInferAttentionScore,static,MIX_AIC,1789485643036379.819	,25.360,5.799000,24,0,NO,"""4,12,256;3176,128,512;3176,128,512;;2048,2048;1;1;;;;;;;;1,2049;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;BOOL;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""4,12,256;""",DT_BF16;FLOAT,ND;ND,0,18.923,817473,0.013,0.001,13.128,0.694,0.019,0.001,0.294,0.016,0.045,0.002,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.617
7,42,1499,123,aclnnSigmoid_SigmoidAiCore_Sigmoid,Sigmoid,static,AI_VECTOR_CORE,1789485643036405.919	,3.720,0.890000,12,0,NO,"""4,3072""",DT_BF16,ND,"""4,3072""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.045,44167,0.156,0.076,0.17,0.083,0.118,0.058,0.143,0.07,0.212,0.000
7,42,1500,123,aclnnInplaceMul_MulAiCore_Mul,Mul,static,AI_VECTOR_CORE,1789485643036409.659	,3.100,0.030000,12,0,NO,"""4,3072;4,3072""",DT_BF16;DT_BF16,ND;ND,"""4,3072""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.803,38945,0.098,0.055,0.283,0.157,0.232,0.129,0.135,0.075,0.242,0.000
7,42,1501,123,aclnnMatmul_MatMulCommon_MatMulV2,MatMulV2,static,AI_CORE,1789485643036412.779	,29.281,0.000000,23,0,NO,"""4,3072;5120,3072""",DT_BF16;DT_BF16,ND;ND,"""4,5120""",DT_BF16,ND,N/A,26.208,1084995,3.164,0.121,10.765,0.411,7.189,0.274,23.203,0.885,0.401,0.015,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.774
7,42,N/A,N/A,hcom_allReduce__374_103_5,hcom_allReduce_,N/A,COMMUNICATION,1789485643036443.480	,20.700,1.469000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,42,413,122,AivKernel,hcom_allReduce_,static,COMMUNICATION,1789485643036443.480	,20.700,0.000000,2,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.054,43393,0.016,0.001,4.134,0.343,6.793,0.564,0.76,0.063,0.107,0.000
